metabolite_id	missingness
HILp_QI1609	0.979381443298969
HILp_QI834	0.979381443298969
C18n_QI1200	0.9768041237113402
C8p_QI21284	0.9768041237113402
C8p_QI9823	0.9768041237113402
C8p_QI15593	0.9768041237113402
C8p_QI12472	0.9768041237113402
C8p_QI22503	0.9768041237113402
C8p_QI24206	0.9768041237113402
C8p_QI28496	0.9768041237113402
C8p_QI18071	0.9768041237113402
C8p_QI14774	0.9768041237113402
C8p_QI15104	0.9768041237113402
C8p_QI19508	0.9768041237113402
C8p_QI20323	0.9768041237113402
C8p_QI20629	0.9768041237113402
C8p_QI22366	0.9768041237113402
C8p_QI27476	0.9768041237113402
C8p_QI13660	0.9768041237113402
C8p_QI18390	0.9768041237113402
C8p_QI23169	0.9768041237113402
C8p_QI23172	0.9768041237113402
C8p_QI27049	0.9768041237113402
C8p_QI20561	0.9768041237113402
C8p_QI27601	0.9768041237113402
C8p_QI11594	0.9768041237113402
C8p_QI20728	0.9768041237113402
C8p_QI24892	0.9768041237113402
C8p_QI23519	0.9768041237113402
C8p_QI24384	0.9768041237113402
C8p_QI25047	0.9768041237113402
C8p_QI17423	0.9768041237113402
C8p_QI23040	0.9768041237113402
C8p_QI24584	0.9768041237113402
C8p_QI24294	0.9768041237113402
C8p_QI15096	0.9768041237113402
C8p_QI17173	0.9768041237113402
C8p_QI29160	0.9768041237113402
C8p_QI14670	0.9768041237113402
C8p_QI22458	0.9768041237113402
C8p_QI23761	0.9768041237113402
C8p_QI29406	0.9768041237113402
C8p_QI15645	0.9768041237113402
C8p_QI11600	0.9768041237113402
C8p_QI17400	0.9768041237113402
C8p_QI19285	0.9768041237113402
C8p_QI26781	0.9768041237113402
C8p_QI21751	0.9768041237113402
C8p_QI752	0.9768041237113402
C8p_QI28820	0.9768041237113402
C8p_QI2965	0.9768041237113402
C8p_QI367	0.9768041237113402
C8p_QI795	0.9768041237113402
C8p_QI1698	0.9768041237113402
C8p_QI13119	0.9768041237113402
C8p_QI16597	0.9768041237113402
HILn_QI26153	0.9768041237113402
HILn_QI24325	0.9768041237113402
HILn_QI24300	0.9768041237113402
HILn_QI24591	0.9768041237113402
HILn_QI29089	0.9768041237113402
HILn_QI26859	0.9768041237113402
HILn_QI25086	0.9768041237113402
HILn_QI26389	0.9768041237113402
HILn_QI27621	0.9768041237113402
HILn_QI23794	0.9768041237113402
HILn_QI25186	0.9768041237113402
HILn_QI869	0.9768041237113402
HILn_QI1299	0.9768041237113402
HILn_QI27360	0.9768041237113402
HILn_QI24413	0.9768041237113402
HILn_QI28871	0.9768041237113402
HILn_QI30147	0.9768041237113402
HILn_QI30978	0.9768041237113402
HILn_QI27756	0.9768041237113402
HILn_QI24883	0.9768041237113402
HILn_QI24962	0.9768041237113402
HILn_QI25137	0.9768041237113402
HILn_QI25071	0.9768041237113402
HILn_QI25089	0.9768041237113402
HILn_QI28815	0.9768041237113402
HILn_QI29827	0.9768041237113402
HILn_QI26450	0.9768041237113402
HILn_QI27786	0.9768041237113402
HILn_QI22102	0.9768041237113402
HILn_QI26001	0.9768041237113402
HILn_QI24933	0.9768041237113402
HILn_QI21674	0.9768041237113402
HILn_QI29884	0.9768041237113402
HILn_QI354	0.9768041237113402
HILn_QI23680	0.9768041237113402
HILn_QI23764	0.9768041237113402
HILn_QI30852	0.9768041237113402
HILn_QI28759	0.9768041237113402
HILn_QI26383	0.9768041237113402
HILn_QI25837	0.9768041237113402
HILn_QI28837	0.9768041237113402
HILn_QI29852	0.9768041237113402
HILn_QI25115	0.9768041237113402
HILn_QI28906	0.9768041237113402
HILn_QI194	0.9768041237113402
HILn_QI29717	0.9768041237113402
HILn_QI26516	0.9768041237113402
HILn_QI23506	0.9768041237113402
HILn_QI26965	0.9768041237113402
HILn_QI28912	0.9768041237113402
HILn_QI25909	0.9768041237113402
HILn_QI20561	0.9768041237113402
HILn_QI2318	0.9768041237113402
HILn_QI33111	0.9768041237113402
HILn_QI16100	0.9768041237113402
HILn_QI10878	0.9768041237113402
HILn_QI28115	0.9768041237113402
HILp_QI1415	0.9768041237113402
HILp_QI13751	0.9768041237113402
HILp_QI21409	0.9768041237113402
HILp_QI10329	0.9768041237113402
HILp_QI23706	0.9768041237113402
HILp_QI14246	0.9768041237113402
HILp_QI23628	0.9768041237113402
HILp_QI24211	0.9768041237113402
HILp_QI25257	0.9768041237113402
HILp_QI25265	0.9768041237113402
HILp_QI14836	0.9768041237113402
HILp_QI14476	0.9768041237113402
HILp_QI23650	0.9768041237113402
HILp_QI23711	0.9768041237113402
HILp_QI23774	0.9768041237113402
HILp_QI14668	0.9768041237113402
HILp_QI14663	0.9768041237113402
HILp_QI14890	0.9768041237113402
HILp_QI14798	0.9768041237113402
HILp_QI19348	0.9768041237113402
HILp_QI25330	0.9768041237113402
HILp_QI24709	0.9768041237113402
HILp_QI698	0.9768041237113402
HILp_QI310	0.9768041237113402
C18n_QI4399	0.9742268041237113
C18n_QI6583	0.9742268041237113
C18n_QI6505	0.9742268041237113
C18n_QI4400	0.9742268041237113
C18n_QI4456	0.9742268041237113
C18n_QI5732	0.9742268041237113
C18n_QI6439	0.9742268041237113
C18n_QI4401	0.9742268041237113
C8p_QI24552	0.9742268041237113
C8p_QI25104	0.9742268041237113
C8p_QI9713	0.9742268041237113
C8p_QI10107	0.9742268041237113
C8p_QI29141	0.9742268041237113
C8p_QI13338	0.9742268041237113
C8p_QI13904	0.9742268041237113
C8p_QI29537	0.9742268041237113
C8p_QI26473	0.9742268041237113
C8p_QI23849	0.9742268041237113
C8p_QI25103	0.9742268041237113
C8p_QI12203	0.9742268041237113
C8p_QI19475	0.9742268041237113
C8p_QI25939	0.9742268041237113
C8p_QI26641	0.9742268041237113
C8p_QI29821	0.9742268041237113
C8p_QI11210	0.9742268041237113
C8p_QI14685	0.9742268041237113
C8p_QI26404	0.9742268041237113
C8p_QI27465	0.9742268041237113
C8p_QI11936	0.9742268041237113
C8p_QI26860	0.9742268041237113
C8p_QI14172	0.9742268041237113
C8p_QI27070	0.9742268041237113
C8p_QI27461	0.9742268041237113
C8p_QI27471	0.9742268041237113
C8p_QI13613	0.9742268041237113
C8p_QI25674	0.9742268041237113
C8p_QI14284	0.9742268041237113
C8p_QI24822	0.9742268041237113
C8p_QI21590	0.9742268041237113
C8p_QI24657	0.9742268041237113
C8p_QI29516	0.9742268041237113
C8p_QI25890	0.9742268041237113
C8p_QI29020	0.9742268041237113
C8p_QI11172	0.9742268041237113
C8p_QI17410	0.9742268041237113
C8p_QI12593	0.9742268041237113
C8p_QI19502	0.9742268041237113
C8p_QI22543	0.9742268041237113
C8p_QI29848	0.9742268041237113
C8p_QI17048	0.9742268041237113
C8p_QI19733	0.9742268041237113
C8p_QI25839	0.9742268041237113
C8p_QI20819	0.9742268041237113
C8p_QI15403	0.9742268041237113
C8p_QI15658	0.9742268041237113
C8p_QI22462	0.9742268041237113
C8p_QI16704	0.9742268041237113
C8p_QI13614	0.9742268041237113
C8p_QI12077	0.9742268041237113
C8p_QI13780	0.9742268041237113
C8p_QI27428	0.9742268041237113
C8p_QI23664	0.9742268041237113
C8p_QI24177	0.9742268041237113
C8p_QI29321	0.9742268041237113
C8p_QI12827	0.9742268041237113
C8p_QI29006	0.9742268041237113
C8p_QI16100	0.9742268041237113
C8p_QI29318	0.9742268041237113
C8p_QI13393	0.9742268041237113
C8p_QI13918	0.9742268041237113
C8p_QI22123	0.9742268041237113
C8p_QI15759	0.9742268041237113
C8p_QI20576	0.9742268041237113
C8p_QI19286	0.9742268041237113
C8p_QI14674	0.9742268041237113
C8p_QI23914	0.9742268041237113
C8p_QI11928	0.9742268041237113
C8p_QI16201	0.9742268041237113
C8p_QI12830	0.9742268041237113
C8p_QI5725	0.9742268041237113
C8p_QI18468	0.9742268041237113
C8p_QI18403	0.9742268041237113
C8p_QI12957	0.9742268041237113
C8p_QI1357	0.9742268041237113
HILn_QI28257	0.9742268041237113
HILn_QI25041	0.9742268041237113
HILn_QI23153	0.9742268041237113
HILn_QI27637	0.9742268041237113
HILn_QI27741	0.9742268041237113
HILn_QI27651	0.9742268041237113
HILn_QI27646	0.9742268041237113
HILn_QI25949	0.9742268041237113
HILn_QI25158	0.9742268041237113
HILn_QI27641	0.9742268041237113
HILn_QI267	0.9742268041237113
HILn_QI332	0.9742268041237113
HILn_QI33572	0.9742268041237113
HILn_QI157	0.9742268041237113
HILn_QI374	0.9742268041237113
HILn_QI16591	0.9742268041237113
HILn_QI25224	0.9742268041237113
HILn_QI353	0.9742268041237113
HILn_QI25013	0.9742268041237113
HILn_QI22238	0.9742268041237113
HILn_QI933	0.9742268041237113
HILn_QI24425	0.9742268041237113
HILn_QI28218	0.9742268041237113
HILn_QI27668	0.9742268041237113
HILn_QI28699	0.9742268041237113
HILn_QI28735	0.9742268041237113
HILn_QI25088	0.9742268041237113
HILn_QI31083	0.9742268041237113
HILn_QI10056	0.9742268041237113
HILn_QI31057	0.9742268041237113
HILn_QI19831	0.9742268041237113
HILn_QI24917	0.9742268041237113
HILn_QI25722	0.9742268041237113
HILn_QI22822	0.9742268041237113
HILn_QI21578	0.9742268041237113
HILn_QI24500	0.9742268041237113
HILn_QI24333	0.9742268041237113
HILn_QI27916	0.9742268041237113
HILn_QI25974	0.9742268041237113
HILn_QI25848	0.9742268041237113
HILn_QI26016	0.9742268041237113
HILn_QI7077	0.9742268041237113
HILn_QI25914	0.9742268041237113
HILn_QI27457	0.9742268041237113
HILn_QI1584	0.9742268041237113
HILn_QI27826	0.9742268041237113
HILn_QI26843	0.9742268041237113
HILn_QI24247	0.9742268041237113
HILn_QI26109	0.9742268041237113
HILn_QI13097	0.9742268041237113
HILn_QI27041	0.9742268041237113
HILn_QI24266	0.9742268041237113
HILn_QI29917	0.9742268041237113
HILn_QI19576	0.9742268041237113
HILn_QI25951	0.9742268041237113
HILn_QI26006	0.9742268041237113
HILn_QI30240	0.9742268041237113
HILn_QI27274	0.9742268041237113
HILn_QI26367	0.9742268041237113
HILn_QI25788	0.9742268041237113
HILn_QI22262	0.9742268041237113
HILn_QI26000	0.9742268041237113
HILn_QI22314	0.9742268041237113
HILn_QI24319	0.9742268041237113
HILn_QI16901	0.9742268041237113
HILn_QI28958	0.9742268041237113
HILn_QI26147	0.9742268041237113
HILn_QI20522	0.9742268041237113
HILn_QI17593	0.9742268041237113
HILn_QI24937	0.9742268041237113
HILn_QI18271	0.9742268041237113
HILn_QI31138	0.9742268041237113
HILn_QI2684	0.9742268041237113
HILn_QI2167	0.9742268041237113
HILn_QI25094	0.9742268041237113
HILp_QI16196	0.9742268041237113
HILp_QI256	0.9742268041237113
HILp_QI3516	0.9742268041237113
HILp_QI3058	0.9742268041237113
HILp_QI13488	0.9742268041237113
HILp_QI13392	0.9742268041237113
HILp_QI5131	0.9742268041237113
HILp_QI14274	0.9742268041237113
HILp_QI19432	0.9742268041237113
HILp_QI17260	0.9742268041237113
HILp_QI23624	0.9742268041237113
HILp_QI2408	0.9742268041237113
HILp_QI5290	0.9742268041237113
HILp_QI25114	0.9742268041237113
HILp_QI15803	0.9742268041237113
HILp_QI20396	0.9742268041237113
HILp_QI20452	0.9742268041237113
HILp_QI23983	0.9742268041237113
HILp_QI23038	0.9742268041237113
HILp_QI19352	0.9742268041237113
HILp_QI16656	0.9742268041237113
HILp_QI25002	0.9742268041237113
HILp_QI14797	0.9742268041237113
HILp_QI17578	0.9742268041237113
HILp_QI24726	0.9742268041237113
HILp_QI24998	0.9742268041237113
HILp_QI22910	0.9742268041237113
HILp_QI15754	0.9742268041237113
HILp_QI18342	0.9742268041237113
HILp_QI22393	0.9742268041237113
HILp_QI14925	0.9742268041237113
HILp_QI7607	0.9742268041237113
HILp_QI14930	0.9742268041237113
C8p_QI12553	0.9716494845360825
C8p_QI24427	0.9716494845360825
C8p_QI12410	0.9716494845360825
C8p_QI14314	0.9716494845360825
C8p_QI10436	0.9716494845360825
C8p_QI29350	0.9716494845360825
C8p_QI29351	0.9716494845360825
C8p_QI24546	0.9716494845360825
C8p_QI24898	0.9716494845360825
C8p_QI24924	0.9716494845360825
C8p_QI17054	0.9716494845360825
C8p_QI18500	0.9716494845360825
C8p_QI19018	0.9716494845360825
C8p_QI15551	0.9716494845360825
C8p_QI26651	0.9716494845360825
C8p_QI12291	0.9716494845360825
C8p_QI22787	0.9716494845360825
C8p_QI22795	0.9716494845360825
C8p_QI24383	0.9716494845360825
C8p_QI27674	0.9716494845360825
C8p_QI23510	0.9716494845360825
C8p_QI11390	0.9716494845360825
C8p_QI12831	0.9716494845360825
C8p_QI27258	0.9716494845360825
C8p_QI12953	0.9716494845360825
C8p_QI18407	0.9716494845360825
C8p_QI27610	0.9716494845360825
C8p_QI27295	0.9716494845360825
C8p_QI28913	0.9716494845360825
C8p_QI22630	0.9716494845360825
C8p_QI13473	0.9716494845360825
C8p_QI26460	0.9716494845360825
C8p_QI1834	0.9716494845360825
C8p_QI2780	0.9716494845360825
C8p_QI1874	0.9716494845360825
C8p_QI20146	0.9716494845360825
C8p_QI23744	0.9716494845360825
C8p_QI29666	0.9716494845360825
C8p_QI11912	0.9716494845360825
C8p_QI17412	0.9716494845360825
C8p_QI20053	0.9716494845360825
C8p_QI28763	0.9716494845360825
C8p_QI16102	0.9716494845360825
C8p_QI29219	0.9716494845360825
C8p_QI22263	0.9716494845360825
C8p_QI22892	0.9716494845360825
C8p_QI11926	0.9716494845360825
C8p_QI15207	0.9716494845360825
C8p_QI24366	0.9716494845360825
C8p_QI29578	0.9716494845360825
C8p_QI23074	0.9716494845360825
C8p_QI27283	0.9716494845360825
C8p_QI14373	0.9716494845360825
C8p_QI19320	0.9716494845360825
C8p_QI25261	0.9716494845360825
C8p_QI13774	0.9716494845360825
C8p_QI21853	0.9716494845360825
C8p_QI24470	0.9716494845360825
C8p_QI29320	0.9716494845360825
C8p_QI18705	0.9716494845360825
C8p_QI29504	0.9716494845360825
C8p_QI14327	0.9716494845360825
C8p_QI13465	0.9716494845360825
C8p_QI23915	0.9716494845360825
C8p_QI15510	0.9716494845360825
C8p_QI25769	0.9716494845360825
C8p_QI19331	0.9716494845360825
C8p_QI19449	0.9716494845360825
C8p_QI22747	0.9716494845360825
C8p_QI29506	0.9716494845360825
C8p_QI28124	0.9716494845360825
C8p_QI10577	0.9716494845360825
C8p_QI849	0.9716494845360825
C8p_QI1645	0.9716494845360825
C8p_QI2187	0.9716494845360825
C8p_QI17052	0.9716494845360825
C8p_QI16576	0.9716494845360825
HILn_QI26157	0.9716494845360825
HILn_QI22207	0.9716494845360825
HILn_QI28775	0.9716494845360825
HILn_QI437	0.9716494845360825
HILn_QI27681	0.9716494845360825
HILn_QI23509	0.9716494845360825
HILn_QI29732	0.9716494845360825
HILn_QI2982	0.9716494845360825
HILn_QI29772	0.9716494845360825
HILn_QI16546	0.9716494845360825
HILn_QI176	0.9716494845360825
HILn_QI4975	0.9716494845360825
HILn_QI28772	0.9716494845360825
HILn_QI22888	0.9716494845360825
HILn_QI25212	0.9716494845360825
HILn_QI23367	0.9716494845360825
HILn_QI29866	0.9716494845360825
HILn_QI22847	0.9716494845360825
HILn_QI22778	0.9716494845360825
HILn_QI16172	0.9716494845360825
HILn_QI29713	0.9716494845360825
HILn_QI25378	0.9716494845360825
HILn_QI22192	0.9716494845360825
HILn_QI26675	0.9716494845360825
HILn_QI22119	0.9716494845360825
HILn_QI25875	0.9716494845360825
HILn_QI21679	0.9716494845360825
HILn_QI26009	0.9716494845360825
HILn_QI493	0.9716494845360825
HILn_QI23162	0.9716494845360825
HILn_QI28213	0.9716494845360825
HILn_QI33347	0.9716494845360825
HILn_QI25081	0.9716494845360825
HILn_QI419	0.9716494845360825
HILn_QI1770	0.9716494845360825
HILn_QI21479	0.9716494845360825
HILn_QI23542	0.9716494845360825
HILn_QI25868	0.9716494845360825
HILn_QI24326	0.9716494845360825
HILn_QI26034	0.9716494845360825
HILn_QI20964	0.9716494845360825
HILn_QI7360	0.9716494845360825
HILn_QI24944	0.9716494845360825
HILn_QI28852	0.9716494845360825
HILn_QI24248	0.9716494845360825
HILn_QI28892	0.9716494845360825
HILn_QI25999	0.9716494845360825
HILn_QI23603	0.9716494845360825
HILn_QI31066	0.9716494845360825
HILn_QI27099	0.9716494845360825
HILn_QI26397	0.9716494845360825
HILn_QI28066	0.9716494845360825
HILn_QI25674	0.9716494845360825
HILn_QI27346	0.9716494845360825
HILn_QI9257	0.9716494845360825
HILn_QI4541	0.9716494845360825
HILn_QI31473	0.9716494845360825
HILn_QI215	0.9716494845360825
HILn_QI28021	0.9716494845360825
HILn_QI22015	0.9716494845360825
HILp_QI3333	0.9716494845360825
HILp_QI14183	0.9716494845360825
HILp_QI16498	0.9716494845360825
HILp_QI10626	0.9716494845360825
HILp_QI20670	0.9716494845360825
HILp_QI25222	0.9716494845360825
HILp_QI15802	0.9716494845360825
HILp_QI11127	0.9716494845360825
HILp_QI14975	0.9716494845360825
HILp_QI14978	0.9716494845360825
HILp_QI25035	0.9716494845360825
HILp_QI25139	0.9716494845360825
HILp_QI25267	0.9716494845360825
HILp_QI15809	0.9716494845360825
HILp_QI25124	0.9716494845360825
HILp_QI19391	0.9716494845360825
HILp_QI15553	0.9716494845360825
HILp_QI24380	0.9716494845360825
HILp_QI15703	0.9716494845360825
HILp_QI25129	0.9716494845360825
HILp_QI14764	0.9716494845360825
HILp_QI18096	0.9716494845360825
HILp_QI22396	0.9716494845360825
HILp_QI23768	0.9716494845360825
HILp_QI23760	0.9716494845360825
HILp_QI23764	0.9716494845360825
HILp_QI19573	0.9716494845360825
HILp_QI20244	0.9716494845360825
HILp_QI18795	0.9716494845360825
HILp_QI16342	0.9716494845360825
HILp_QI21858	0.9716494845360825
HILp_QI24810	0.9716494845360825
HILp_QI8108	0.9716494845360825
HILp_QI22928	0.9716494845360825
HILp_QI14922	0.9716494845360825
HILp_QI19324	0.9716494845360825
HILp_QI14358	0.9716494845360825
HILp_QI15438	0.9716494845360825
HILp_QI16296	0.9716494845360825
HILp_QI16297	0.9716494845360825
C18n_QI71	0.9690721649484536
C8p_QI24852	0.9690721649484536
C8p_QI4942	0.9690721649484536
C8p_QI7721	0.9690721649484536
C8p_QI26472	0.9690721649484536
C8p_QI27319	0.9690721649484536
C8p_QI14117	0.9690721649484536
C8p_QI25175	0.9690721649484536
C8p_QI26883	0.9690721649484536
C8p_QI15436	0.9690721649484536
C8p_QI22994	0.9690721649484536
C8p_QI16589	0.9690721649484536
C8p_QI10765	0.9690721649484536
C8p_QI16860	0.9690721649484536
C8p_QI19511	0.9690721649484536
C8p_QI20273	0.9690721649484536
C8p_QI20716	0.9690721649484536
C8p_QI26174	0.9690721649484536
C8p_QI29830	0.9690721649484536
C8p_QI29834	0.9690721649484536
C8p_QI21937	0.9690721649484536
C8p_QI26844	0.9690721649484536
C8p_QI26859	0.9690721649484536
C8p_QI20041	0.9690721649484536
C8p_QI13293	0.9690721649484536
C8p_QI17398	0.9690721649484536
C8p_QI17411	0.9690721649484536
C8p_QI18969	0.9690721649484536
C8p_QI25458	0.9690721649484536
C8p_QI12280	0.9690721649484536
C8p_QI15356	0.9690721649484536
C8p_QI21143	0.9690721649484536
C8p_QI22796	0.9690721649484536
C8p_QI24890	0.9690721649484536
C8p_QI24658	0.9690721649484536
C8p_QI14418	0.9690721649484536
C8p_QI26799	0.9690721649484536
C8p_QI23314	0.9690721649484536
C8p_QI27401	0.9690721649484536
C8p_QI14173	0.9690721649484536
C8p_QI23754	0.9690721649484536
C8p_QI15918	0.9690721649484536
C8p_QI21001	0.9690721649484536
C8p_QI25059	0.9690721649484536
C8p_QI17860	0.9690721649484536
C8p_QI27606	0.9690721649484536
C8p_QI27909	0.9690721649484536
C8p_QI19963	0.9690721649484536
C8p_QI24606	0.9690721649484536
C8p_QI26981	0.9690721649484536
C8p_QI27427	0.9690721649484536
C8p_QI21483	0.9690721649484536
C8p_QI27438	0.9690721649484536
C8p_QI27386	0.9690721649484536
C8p_QI29498	0.9690721649484536
C8p_QI17413	0.9690721649484536
C8p_QI26783	0.9690721649484536
C8p_QI27105	0.9690721649484536
C8p_QI13821	0.9690721649484536
C8p_QI23391	0.9690721649484536
C8p_QI29492	0.9690721649484536
C8p_QI13973	0.9690721649484536
C8p_QI15028	0.9690721649484536
C8p_QI11164	0.9690721649484536
C8p_QI10805	0.9690721649484536
C8p_QI15508	0.9690721649484536
C8p_QI13734	0.9690721649484536
C8p_QI13919	0.9690721649484536
C8p_QI12278	0.9690721649484536
C8p_QI15257	0.9690721649484536
C8p_QI28617	0.9690721649484536
C8p_QI23077	0.9690721649484536
C8p_QI11388	0.9690721649484536
C8p_QI23707	0.9690721649484536
C8p_QI19097	0.9690721649484536
C8p_QI24469	0.9690721649484536
C8p_QI14668	0.9690721649484536
C8p_QI19000	0.9690721649484536
C8p_QI13018	0.9690721649484536
C8p_QI13628	0.9690721649484536
C8p_QI27023	0.9690721649484536
C8p_QI12181	0.9690721649484536
C8p_QI22900	0.9690721649484536
C8p_QI18805	0.9690721649484536
C8p_QI1549	0.9690721649484536
C8p_QI29793	0.9690721649484536
C8p_QI25441	0.9690721649484536
HILn_QI30426	0.9690721649484536
HILn_QI20196	0.9690721649484536
HILn_QI27628	0.9690721649484536
HILn_QI1650	0.9690721649484536
HILn_QI25145	0.9690721649484536
HILn_QI947	0.9690721649484536
HILn_QI23631	0.9690721649484536
HILn_QI26925	0.9690721649484536
HILn_QI24526	0.9690721649484536
HILn_QI28057	0.9690721649484536
HILn_QI19726	0.9690721649484536
HILn_QI24661	0.9690721649484536
HILn_QI1222	0.9690721649484536
HILn_QI29674	0.9690721649484536
HILn_QI18963	0.9690721649484536
HILn_QI24461	0.9690721649484536
HILn_QI26892	0.9690721649484536
HILn_QI22956	0.9690721649484536
HILn_QI24563	0.9690721649484536
HILn_QI26924	0.9690721649484536
HILn_QI25800	0.9690721649484536
HILn_QI21772	0.9690721649484536
HILn_QI25935	0.9690721649484536
HILn_QI25842	0.9690721649484536
HILn_QI22719	0.9690721649484536
HILn_QI23526	0.9690721649484536
HILn_QI23494	0.9690721649484536
HILn_QI28935	0.9690721649484536
HILn_QI27801	0.9690721649484536
HILn_QI27665	0.9690721649484536
HILn_QI25079	0.9690721649484536
HILn_QI28752	0.9690721649484536
HILn_QI23940	0.9690721649484536
HILn_QI26082	0.9690721649484536
HILn_QI30981	0.9690721649484536
HILn_QI25975	0.9690721649484536
HILn_QI28857	0.9690721649484536
HILn_QI23586	0.9690721649484536
HILn_QI23703	0.9690721649484536
HILn_QI22880	0.9690721649484536
HILn_QI32945	0.9690721649484536
HILn_QI25183	0.9690721649484536
HILn_QI26839	0.9690721649484536
HILn_QI26979	0.9690721649484536
HILn_QI23559	0.9690721649484536
HILn_QI23015	0.9690721649484536
HILn_QI21043	0.9690721649484536
HILn_QI25087	0.9690721649484536
HILn_QI23716	0.9690721649484536
HILn_QI24389	0.9690721649484536
HILn_QI21208	0.9690721649484536
HILn_QI22274	0.9690721649484536
HILn_QI24281	0.9690721649484536
HILn_QI25025	0.9690721649484536
HILn_QI27926	0.9690721649484536
HILn_QI22955	0.9690721649484536
HILn_QI24433	0.9690721649484536
HILn_QI26988	0.9690721649484536
HILn_QI24377	0.9690721649484536
HILn_QI30059	0.9690721649484536
HILn_QI21706	0.9690721649484536
HILn_QI28900	0.9690721649484536
